run: seed=3407 fold=1 variant=crop label=Soft Label
train samples=794 eval samples=202 epochs=50
epoch 01/50 mean_loss=1.4645 lr=0.0001 elapsed=3.0s
epoch 02/50 mean_loss=1.3093 lr=0.0001 elapsed=2.9s
epoch 03/50 mean_loss=1.2174 lr=0.0001 elapsed=2.9s
epoch 04/50 mean_loss=1.1259 lr=0.0001 elapsed=3.0s
epoch 05/50 mean_loss=1.0644 lr=0.0001 elapsed=3.0s
epoch 06/50 mean_loss=0.9862 lr=0.0001 elapsed=2.9s
epoch 07/50 mean_loss=0.9253 lr=0.0001 elapsed=3.0s
epoch 08/50 mean_loss=0.8480 lr=0.0001 elapsed=3.0s
epoch 09/50 mean_loss=0.8102 lr=0.0001 elapsed=3.0s
epoch 10/50 mean_loss=0.7485 lr=0.0001 elapsed=3.0s
epoch 11/50 mean_loss=0.7111 lr=0.0001 elapsed=3.0s
epoch 12/50 mean_loss=0.7077 lr=0.0001 elapsed=2.9s
epoch 13/50 mean_loss=0.6792 lr=0.0001 elapsed=3.0s
epoch 14/50 mean_loss=0.6702 lr=0.0001 elapsed=2.9s
epoch 15/50 mean_loss=0.6321 lr=0.0001 elapsed=3.0s
epoch 16/50 mean_loss=0.6332 lr=0.0001 elapsed=3.0s
epoch 17/50 mean_loss=0.6219 lr=0.0001 elapsed=3.1s
epoch 18/50 mean_loss=0.6129 lr=0.0001 elapsed=2.9s
epoch 19/50 mean_loss=0.6053 lr=0.0001 elapsed=3.0s
epoch 20/50 mean_loss=0.6077 lr=0.0001 elapsed=3.0s
epoch 21/50 mean_loss=0.6014 lr=0.0001 elapsed=3.0s
epoch 22/50 mean_loss=0.6010 lr=0.0001 elapsed=2.9s
epoch 23/50 mean_loss=0.5974 lr=0.0001 elapsed=3.0s
epoch 24/50 mean_loss=0.5901 lr=0.0001 elapsed=2.9s
epoch 25/50 mean_loss=0.5880 lr=0.0001 elapsed=2.9s
epoch 26/50 mean_loss=0.5875 lr=0.0001 elapsed=2.9s
epoch 27/50 mean_loss=0.5819 lr=0.0001 elapsed=2.9s
epoch 28/50 mean_loss=0.5765 lr=0.0001 elapsed=2.9s
epoch 29/50 mean_loss=0.5783 lr=0.0001 elapsed=3.0s
epoch 30/50 mean_loss=0.5767 lr=0.0001 elapsed=2.9s
epoch 31/50 mean_loss=0.5697 lr=0.0001 elapsed=2.9s
epoch 32/50 mean_loss=0.5750 lr=0.0001 elapsed=2.9s
epoch 33/50 mean_loss=0.5766 lr=0.0001 elapsed=3.0s
epoch 34/50 mean_loss=0.5721 lr=0.0001 elapsed=3.0s
epoch 35/50 mean_loss=0.5711 lr=0.0001 elapsed=3.0s
epoch 36/50 mean_loss=0.5671 lr=0.0001 elapsed=3.0s
epoch 37/50 mean_loss=0.5718 lr=0.0001 elapsed=3.0s
epoch 38/50 mean_loss=0.5650 lr=0.0001 elapsed=3.0s
epoch 39/50 mean_loss=0.5646 lr=0.0001 elapsed=2.9s
epoch 40/50 mean_loss=0.5659 lr=0.0001 elapsed=2.9s
epoch 41/50 mean_loss=0.5634 lr=0.0001 elapsed=2.9s
epoch 42/50 mean_loss=0.5678 lr=0.0001 elapsed=2.9s
epoch 43/50 mean_loss=0.5638 lr=0.0001 elapsed=3.0s
epoch 44/50 mean_loss=0.5575 lr=0.0001 elapsed=3.0s
epoch 45/50 mean_loss=0.5584 lr=0.0001 elapsed=2.9s
epoch 46/50 mean_loss=0.5596 lr=0.0001 elapsed=3.0s
epoch 47/50 mean_loss=0.5584 lr=0.0001 elapsed=2.9s
epoch 48/50 mean_loss=0.5541 lr=0.0001 elapsed=2.9s
epoch 49/50 mean_loss=0.5571 lr=0.0001 elapsed=3.0s
epoch 50/50 mean_loss=0.5550 lr=0.0001 elapsed=3.0s
