run: seed=42 fold=5 variant=crop label=Hard Label
train samples=799 eval samples=197 epochs=50
epoch 01/50 mean_loss=1.4862 lr=0.0001 elapsed=3.1s
epoch 02/50 mean_loss=1.2981 lr=0.0001 elapsed=3.1s
epoch 03/50 mean_loss=1.1879 lr=0.0001 elapsed=3.0s
epoch 04/50 mean_loss=1.0957 lr=0.0001 elapsed=3.0s
epoch 05/50 mean_loss=0.9620 lr=0.0001 elapsed=3.0s
epoch 06/50 mean_loss=0.8522 lr=0.0001 elapsed=3.0s
epoch 07/50 mean_loss=0.7747 lr=0.0001 elapsed=3.0s
epoch 08/50 mean_loss=0.6005 lr=0.0001 elapsed=3.0s
epoch 09/50 mean_loss=0.4741 lr=0.0001 elapsed=3.0s
epoch 10/50 mean_loss=0.4135 lr=0.0001 elapsed=3.0s
epoch 11/50 mean_loss=0.3910 lr=0.0001 elapsed=3.0s
epoch 12/50 mean_loss=0.2860 lr=0.0001 elapsed=3.0s
epoch 13/50 mean_loss=0.2498 lr=0.0001 elapsed=3.0s
epoch 14/50 mean_loss=0.2121 lr=0.0001 elapsed=3.0s
epoch 15/50 mean_loss=0.1794 lr=0.0001 elapsed=3.1s
epoch 16/50 mean_loss=0.1473 lr=0.0001 elapsed=3.1s
epoch 17/50 mean_loss=0.1415 lr=0.0001 elapsed=3.0s
epoch 18/50 mean_loss=0.1260 lr=0.0001 elapsed=3.0s
epoch 19/50 mean_loss=0.1258 lr=0.0001 elapsed=3.0s
epoch 20/50 mean_loss=0.1236 lr=0.0001 elapsed=3.0s
epoch 21/50 mean_loss=0.1278 lr=0.0001 elapsed=3.0s
epoch 22/50 mean_loss=0.0859 lr=0.0001 elapsed=3.0s
epoch 23/50 mean_loss=0.0592 lr=0.0001 elapsed=3.0s
epoch 24/50 mean_loss=0.0505 lr=0.0001 elapsed=3.0s
epoch 25/50 mean_loss=0.0334 lr=0.0001 elapsed=3.0s
epoch 26/50 mean_loss=0.0657 lr=0.0001 elapsed=2.9s
epoch 27/50 mean_loss=0.0675 lr=0.0001 elapsed=3.0s
epoch 28/50 mean_loss=0.0582 lr=0.0001 elapsed=3.0s
epoch 29/50 mean_loss=0.0558 lr=0.0001 elapsed=3.0s
epoch 30/50 mean_loss=0.0384 lr=0.0001 elapsed=3.1s
epoch 31/50 mean_loss=0.0479 lr=0.0001 elapsed=3.0s
epoch 32/50 mean_loss=0.0680 lr=0.0001 elapsed=3.0s
epoch 33/50 mean_loss=0.0491 lr=0.0001 elapsed=3.1s
epoch 34/50 mean_loss=0.0306 lr=0.0001 elapsed=3.0s
epoch 35/50 mean_loss=0.0436 lr=0.0001 elapsed=3.0s
epoch 36/50 mean_loss=0.0354 lr=0.0001 elapsed=3.0s
epoch 37/50 mean_loss=0.0409 lr=0.0001 elapsed=3.0s
epoch 38/50 mean_loss=0.0715 lr=0.0001 elapsed=3.0s
epoch 39/50 mean_loss=0.0678 lr=0.0001 elapsed=3.0s
epoch 40/50 mean_loss=0.0372 lr=0.0001 elapsed=3.0s
epoch 41/50 mean_loss=0.0395 lr=0.0001 elapsed=3.0s
epoch 42/50 mean_loss=0.0318 lr=0.0001 elapsed=3.0s
epoch 43/50 mean_loss=0.0525 lr=0.0001 elapsed=3.0s
epoch 44/50 mean_loss=0.0499 lr=0.0001 elapsed=3.0s
epoch 45/50 mean_loss=0.0351 lr=0.0001 elapsed=3.0s
epoch 46/50 mean_loss=0.0485 lr=0.0001 elapsed=3.0s
epoch 47/50 mean_loss=0.0411 lr=0.0001 elapsed=3.0s
epoch 48/50 mean_loss=0.0673 lr=0.0001 elapsed=3.0s
epoch 49/50 mean_loss=0.0306 lr=0.0001 elapsed=3.0s
epoch 50/50 mean_loss=0.0328 lr=0.0001 elapsed=3.0s
