run: seed=3407 fold=3 variant=mask label=Soft Label
train samples=797 eval samples=199 epochs=50
epoch 01/50 mean_loss=1.4441 lr=0.0001 elapsed=3.5s
epoch 02/50 mean_loss=1.3104 lr=0.0001 elapsed=3.5s
epoch 03/50 mean_loss=1.2563 lr=0.0001 elapsed=3.4s
epoch 04/50 mean_loss=1.2247 lr=0.0001 elapsed=3.5s
epoch 05/50 mean_loss=1.1729 lr=0.0001 elapsed=3.5s
epoch 06/50 mean_loss=1.1254 lr=0.0001 elapsed=3.5s
epoch 07/50 mean_loss=1.0612 lr=0.0001 elapsed=3.5s
epoch 08/50 mean_loss=1.0249 lr=0.0001 elapsed=3.5s
epoch 09/50 mean_loss=0.9600 lr=0.0001 elapsed=3.5s
epoch 10/50 mean_loss=0.9064 lr=0.0001 elapsed=3.5s
epoch 11/50 mean_loss=0.8429 lr=0.0001 elapsed=3.5s
epoch 12/50 mean_loss=0.8078 lr=0.0001 elapsed=3.6s
epoch 13/50 mean_loss=0.7708 lr=0.0001 elapsed=3.6s
epoch 14/50 mean_loss=0.7435 lr=0.0001 elapsed=3.5s
epoch 15/50 mean_loss=0.7219 lr=0.0001 elapsed=3.5s
epoch 16/50 mean_loss=0.6853 lr=0.0001 elapsed=3.5s
epoch 17/50 mean_loss=0.6643 lr=0.0001 elapsed=3.5s
epoch 18/50 mean_loss=0.6383 lr=0.0001 elapsed=3.6s
epoch 19/50 mean_loss=0.6510 lr=0.0001 elapsed=3.6s
epoch 20/50 mean_loss=0.6340 lr=0.0001 elapsed=3.5s
epoch 21/50 mean_loss=0.6198 lr=0.0001 elapsed=3.6s
epoch 22/50 mean_loss=0.6199 lr=0.0001 elapsed=3.5s
epoch 23/50 mean_loss=0.6153 lr=0.0001 elapsed=3.4s
epoch 24/50 mean_loss=0.6083 lr=0.0001 elapsed=3.5s
epoch 25/50 mean_loss=0.6015 lr=0.0001 elapsed=3.5s
epoch 26/50 mean_loss=0.6103 lr=0.0001 elapsed=3.6s
epoch 27/50 mean_loss=0.6013 lr=0.0001 elapsed=3.5s
epoch 28/50 mean_loss=0.6086 lr=0.0001 elapsed=3.6s
epoch 29/50 mean_loss=0.5988 lr=0.0001 elapsed=3.4s
epoch 30/50 mean_loss=0.5911 lr=0.0001 elapsed=3.4s
epoch 31/50 mean_loss=0.5889 lr=0.0001 elapsed=3.4s
epoch 32/50 mean_loss=0.5794 lr=0.0001 elapsed=3.5s
epoch 33/50 mean_loss=0.5770 lr=0.0001 elapsed=3.5s
epoch 34/50 mean_loss=0.5806 lr=0.0001 elapsed=3.4s
epoch 35/50 mean_loss=0.5759 lr=0.0001 elapsed=3.5s
epoch 36/50 mean_loss=0.5729 lr=0.0001 elapsed=3.5s
epoch 37/50 mean_loss=0.5782 lr=0.0001 elapsed=3.5s
epoch 38/50 mean_loss=0.5780 lr=0.0001 elapsed=3.5s
epoch 39/50 mean_loss=0.5772 lr=0.0001 elapsed=3.5s
epoch 40/50 mean_loss=0.5690 lr=0.0001 elapsed=3.5s
epoch 41/50 mean_loss=0.5733 lr=0.0001 elapsed=3.5s
epoch 42/50 mean_loss=0.5675 lr=0.0001 elapsed=3.5s
epoch 43/50 mean_loss=0.5663 lr=0.0001 elapsed=3.5s
epoch 44/50 mean_loss=0.5649 lr=0.0001 elapsed=3.5s
epoch 45/50 mean_loss=0.5648 lr=0.0001 elapsed=3.5s
epoch 46/50 mean_loss=0.5663 lr=0.0001 elapsed=3.6s
epoch 47/50 mean_loss=0.5632 lr=0.0001 elapsed=3.7s
epoch 48/50 mean_loss=0.5616 lr=0.0001 elapsed=3.5s
epoch 49/50 mean_loss=0.5619 lr=0.0001 elapsed=3.5s
epoch 50/50 mean_loss=0.5550 lr=0.0001 elapsed=3.5s
